id,title,publisher,scrape_date,category,url,address,city,state,zip,latitude,longitude
699e9f37-0744-4427-9563-735622b473a2,Renley,omaha.com,2025-06-21,unknown,https://omaha.com/article_44340ebe-c03c-5da8-8d6c-579f6d683043.html,,,,,,
511dd986-73e2-4149-be54-f5e61cbc5047,Curly Sue,omaha.com,2025-06-21,unknown,https://omaha.com/article_eb88ec34-7921-558f-bc96-1858ce0491f3.html,,,,,,
f9e0d21d-1cf8-45bf-abd3-4b98cea8b408,Dahlia,omaha.com,2025-06-21,unknown,https://omaha.com/article_53e13d76-7632-5624-aa3a-94f167ddce25.html,,,,,,
3bf93297-f3e3-42fa-91ac-013cb068625a,Daisy (Beautiful & Sweet Senior Brindle Beauty needs a home!),omaha.com,2025-06-21,unknown,https://omaha.com/article_1d5e24ad-7449-573c-85c7-4624481ca15b.html,,,,,,
ad36e243-84f2-462d-8e29-8e6d75284701,LIZA,omaha.com,2025-06-21,unknown,https://omaha.com/article_c3ad317a-c0a6-597a-9670-e307a4a87a47.html,,,,,,
8bc9325e-a37a-4dbc-8358-f2fa29cfab8d,SUNSCREEN,omaha.com,2025-06-21,unknown,https://omaha.com/article_ee8bf9cd-5e77-5229-b0d3-69649fbda4d6.html,,,,,,
564452a5-9517-4bb5-81ef-94c8896b733e,POSTIE,omaha.com,2025-06-21,unknown,https://omaha.com/article_1c4618c4-4a1b-5c52-b13b-7253835c35c4.html,,,,,,
e4c77ea4-7307-4c78-a70b-f46e1febbc16,RACOON,omaha.com,2025-06-21,unknown,https://omaha.com/article_19b998e0-4dfb-5ad5-bf8e-87e86b2c25da.html,,,,,,
7a199ccc-6edb-4493-a294-106188b2f229,The Minnesota Shootings and the Dangerous Trend of Impersonating Law Enforcement,newyorker.com,2025-06-21,opinion,https://www.newyorker.com/news/the-lede/the-minnesota-shootings-and-the-dangerous-trend-of-impersonating-law-enforcement,,,,,,
aff41cc1-69a8-4fcb-905d-6084728c0f29,Trump departs G7 summit and suspect targeted lawmakers in Minnesota shootings: Morning Rundown,nbcnews.com,2025-06-21,unknown,https://www.nbcnews.com/news/us-news/trump-g7-summit-suspect-minnesota-shooting-details-morning-rundown-rcna213424,,,,,,
cd4795ba-22e7-4e46-bb87-53a8942ecca6,Miami commission to discuss ICE partnership on immigration enforcement,cbsnews.com,2025-06-21,policy,https://www.cbsnews.com/miami/news/miami-commission-partnership-ice-immigration-enforcement/,,,,,,
cc75ae62-ca4f-40f8-a885-8215176da11b,"Senate GOP wants deeper Medicaid cuts to offset tax breaks in Trump's 'big, beautiful bill'",fortune.com,2025-06-21,policy,https://fortune.com/2025/06/17/senate-gop-deeper-medicaid-cuts-offset-tax-breaks-trump-big-beautiful-bill/,,,,,,
f24c9410-1ba2-40a4-85ad-65f45f9de8fe,Chicago suspends online application website that allowed illegal immigrants to obtain IDs after ICE subpoena,foxnews.com,2025-06-21,policy,https://www.foxnews.com/media/chicago-suspends-online-program-allowed-illegal-immigrants-obtain-ids-after-ice-subpoena,,,,,,
cc7b8276-9076-4545-b3e3-beb5f78d8f08,Miami commissioners to discuss partnership with ICE,cbsnews.com,2025-06-21,policy,https://www.cbsnews.com/miami/video/miami-commissioners-to-discuss-partnership-with-ice/,,,,,,
c53e034b-837a-42c6-bea9-6ca5224c7d4a,"Long Island doubles down on anti-sanctuary stance, top cop pledges to work with ICE: ‘They have a job to do’",nypost.com,2025-06-21,policy,https://nypost.com/2025/06/17/us-news/long-island-doubles-down-on-anti-sanctuary-stance-top-cop-pledges-to-work-with-ice-they-have-a-job-to-do/,,,,,,
f473fe7d-7923-4eca-8941-6cd2d0546388,White House has insiders convinced Trump is unfit for job — whistleblower,rawstory.com,2025-06-21,opinion,https://www.rawstory.com/miles-taylor-2672381475/,,,,,,
279bc825-1c6b-4b74-a62b-f03e260db1b1,"ICE deports Army sergeant's wife—""They're taking Shirly""",newsweek.com,2025-06-21,detention,https://www.newsweek.com/ice-deports-army-sergeant-wife-shirly-guardado-2086564,,,,,,
bd025edc-89d0-46e0-8326-2870d21e7664,Singer Performs National Anthem at Dodger Stadium...in Spanish,townhall.com,2025-06-21,protest,https://townhall.com//tipsheet/abigail-johnson/2025/06/16/amidst-protests-saturday-national-anthem-sung-in-dodgers-stadiumin-spanish-n2658914,,,California,,,
17b82883-d88a-420a-8fad-c97f6c2b3122,US appeals court to rule on Trump's Los Angeles troop deployment,reuters.com,2025-06-21,policy,https://www.reuters.com/world/us/us-appeals-court-rule-trumps-los-angeles-troop-deployment-2025-06-17/,,,,,,
762876f9-946a-4c38-accb-16909862ea08,Immigration raids in Los Angeles hit small business owners: 'It's worse than COVID',reuters.com,2025-06-21,raid,https://www.reuters.com/world/us/immigration-raids-los-angeles-hit-small-business-owners-its-worse-than-covid-2025-06-17/,,,,,,
cfdbbbef-f407-4929-b0d5-12acc369eb1d,Lunch bags left behind: The ICE raid in Nebraska that shocked officials and split families,cnn.com,2025-06-21,raid,https://www.cnn.com/2025/06/17/us/omaha-ice-raid-meatpacking-plant,,,Nebraska,,,
0abd3a16-7b76-4aae-b0d1-0a2a6a73987c,ICE ordered to up efforts in Democratic-run cities,arkansasonline.com,2025-06-21,policy,https://www.arkansasonline.com/news/2025/jun/17/ice-ordered-to-up-efforts-in-democratic-run-cities/,,,,,,
cf9d4af6-511a-448e-ab21-a80af39e9c82,Letters: ‘No Kings’ rallies showed discontent,orlandosentinel.com,2025-06-21,protest,https://www.orlandosentinel.com/2025/06/17/letters-no-kings-rallies-showed-discontent-trump-is-no-king-sheriffs-graveyard-dead-threat/,,,,,,
cdf8cc5d-ca35-475d-b3b1-3eac1806c062,The President Ramps Up Immigration Raids In Big Cities,foxnews.com,2025-06-21,raid,https://radio.foxnews.com/2025/06/17/the-president-ramps-up-immigration-raids-in-big-cities/,,,,,,
2e1c40ff-c377-4614-a926-756e71dd6fd5,Mahmoud Khalil’s legal team files new request to have him released on bail or returned to New Jersey,cnn.com,2025-06-21,detention,https://www.cnn.com/2025/06/16/us/mahmoud-khalil-detention-case-update,,,New Jersey,,,
7c2273d1-f403-438d-8f7f-d0a691068002,ICE pushes for detention beds,arkansasonline.com,2025-06-21,detention,https://www.arkansasonline.com/news/2025/jun/17/ice-pushes-for-detention-beds/,,Leavenworth,KS,,,
21b9d004-c413-4bbc-8e5b-f0d05e55647a,ICE agents could be banned from wearing masks under new proposal,newsweek.com,2025-06-21,policy,https://www.newsweek.com/ice-agents-banned-masks-proposal-california-2086510,,,,,,
7de2180a-45e1-41b1-b0b4-c5e8d247c3a9,GOV GAVIN NEWSOM: Trump is trying to destroy our democracy. Do not let him,foxnews.com,2025-06-21,opinion,https://www.foxnews.com/opinion/gov-gavin-newsom-trump-trying-destroy-democracy-him,,,,,,
0e5017c3-f237-4c3b-bf02-157c8154e774,ICE Could Run Out Of Money In Weeks — Trump’s Immigration Push Now Threatens To Break The Budget: Report,benzinga.com,2025-06-21,policy,https://www.benzinga.com/news/politics/25/06/45967200/ice-could-run-out-of-money-in-weeks-trumps-immigration-push-now-threatens-to-break-the-budget-repor,,,,,,
d984dc0d-78e4-4697-ab51-4b80787f40c5,There’s only so much damage Trump can do in a sanctuary city,dailykos.com,2025-06-21,opinion,https://www.dailykos.com/stories/2025/6/16/2328354/-There-s-only-so-much-damage-Trump-can-do-in-a-sanctuary-city?pm_campaign=blog&pm_medium=rss&pm_source=main,,,,,,
1c5194bf-0ad9-42c3-84a7-2a5dc7eb9c38,Nonprofit fears what ICE crackdown means for immigrants in Pittsburgh,cbsnews.com,2025-06-21,policy,https://www.cbsnews.com/pittsburgh/news/ice-crackdown-pittsburgh-immigrants/,,,,,,
04be16c5-554a-438d-b60a-a2e0d36cb4f4,Florida put a foster child in handcuffs. That should haunt us all,sun-sentinel.com,2025-06-21,opinion,https://www.sun-sentinel.com/2025/06/17/florida-put-a-foster-child-in-handcuffs-that-should-haunt-us-all-opinion/,,,,,,
563ddd3e-5384-4bf1-8574-20311976cf61,Trump Officials Reverse Guidance on Immigration Raids,politicalwire.com,2025-06-21,policy,https://politicalwire.com/2025/06/17/trump-officials-reverse-guidance-on-immigration-raids/,,,,,,
e56e5a19-a56d-4c92-b625-5310c880b550,Democrats Keep Trying to Spin Trump's Beautiful Immigration Numbers,townhall.com,2025-06-21,opinion,https://townhall.com/tipsheet/rebeccadowns/2025/06/16/first-karen-bass-now-alex-padilla-try-to-spin-trumps-immigration-numbers-n2658875,,,,,,
f6e4471a-92cd-420f-a007-934d3e1a7b54,Karen Bass Is Back for Another CNN Interview,townhall.com,2025-06-21,unknown,https://townhall.com/tipsheet/rebeccadowns/2025/06/16/karen-bass-cnn-interview-n2658867,,,,,,
8fd3d18d-bd5c-471b-9ab8-d4a1ba56fd27,Newsom Melts Down Over Trump's Expanded ICE Directive,townhall.com,2025-06-21,opinion,https://townhall.com/tipsheet/katiepavlich/2025/06/16/newsom-melts-down-over-trumps-expanded-ice-directive-n2658913,,,,,,
0d1eb0ed-bb54-4c88-a7be-eb4bea93173a,"Three People Dead, Two Injured in Utah Festival Shooting",pjmedia.com,2025-06-21,unknown,https://pjmedia.com/lincolnbrown/2025/06/16/three-people-dead-two-injured-in-utah-festival-shooting-n4940858,,,,,,
ae079a80-245e-4607-a008-ecec88997414,Duffy to Sanctuary Cities: No Riot Relief on Taxpayer's Dime,townhall.com,2025-06-21,policy,https://townhall.com/tipsheet/saraharnold/2025/06/16/duffy-to-sanctuary-cities-no-riot-relief-on-taxpayer-dime-n2658925,,,,,,
83a9ceeb-8bca-42a2-ae3a-b7f6f9146377,"Trump immigration policies targeting Democratic cities energize organizers, leave others confused",sandiegouniontribune.com,2025-06-21,policy,https://www.sandiegouniontribune.com/2025/06/16/trump-immigration-enforcement-confusion/,,,,,,
5a6a7cb3-6687-42f6-8edf-e6fb33f19a42,California presenta iniciativa para sancionar a agentes del orden que lleven el rostro cubierto,sandiegouniontribune.com,2025-06-21,policy,https://www.sandiegouniontribune.com/2025/06/16/california-presenta-iniciativa-para-sancionar-a-agentes-del-orden-que-lleven-el-rostro-cubierto/,,,,,,
eebd5b62-c4bc-418c-bfee-fc73b9f91194,Capturan al sospechoso de disparar contra legisladores en Minnesota,oann.com,2025-06-21,unknown,https://www.oann.com/noticias-latinas/capturan-al-sospechoso-de-disparar-contra-legisladores-en-minnesota/,,,,,,
50ac2fdc-2d5f-4898-b764-7fd35350c558,Trump directs immigration authorities to prioritize deportations in Democratic-run cities,cbsnews.com,2025-06-21,policy,https://www.cbsnews.com/losangeles/news/trump-directs-ice-deportations-democratic-run-cities/,,,,,,
c22f73a5-93bf-4c61-a702-efa493b481a8,Orange County group helping immigrant families track down loved ones after ICE raids,cbsnews.com,2025-06-21,raid,https://www.cbsnews.com/losangeles/news/orange-county-immigrant-families-ice-raids/,,Orange County,CA,,,
eb1983f0-d632-48c1-b33c-0ed693315e0b,"ICE Raids Return To Farms, Hotels And Restaurants As DHS Reverses Course, Escalating Trump's Crackdown On Illegal Immigration: Report",benzinga.com,2025-06-21,raid,https://www.benzinga.com/news/events/25/06/45966899/ice-raids-return-to-farms-hotels-and-restaurants-as-dhs-reverses-course-escalating-trumps-crackdown-o,,,,,,
1b17f118-6717-4581-8725-074ec0115702,Ice agents detain US citizen as LA immigration raids continue: ‘It’s racial profiling’,theguardian.com,2025-06-21,raid,https://www.theguardian.com/us-news/2025/jun/16/los-angeles-immigration-raids-montebello?CMP=Share_iOSApp_Other,,,,,,
453adffc-4bcc-4650-bb64-54f031b7a4c7,"Representatives Seth Moulton, Ayanna Pressley hold town halls opposing Trump",bostonglobe.com,2025-06-21,protest,https://www.bostonglobe.com/2025/06/16/metro/trump-moulton-pressley-town-hall-democrats-ice/,,,,,,
31d1a0f7-8e5d-4102-a78e-e8fb7ee3cce3,Cambios en políticas migratorias de Trump hacia ciudades gobernadas por demócratas generan confusión,San Diego Union-Tribune,2025-06-21,policy,https://www.sandiegouniontribune.com/2025/06/16/cambios-en-polticas-migratorias-de-trump-hacia-ciudades-gobernadas-por-demcratas-generan-confusin/,,,,,,
aa0e63d2-fb47-449a-815d-3b3b3dd7d4a2,California State Senator Proposes Ban on Law Enforcement Wearing Masks,Breitbart,2025-06-21,policy,https://www.breitbart.com/politics/2025/06/16/california-state-senator-proposes-ban-law-enforcement-wearing-masks/,,,,,,
9be3d7d1-118d-4e35-8cdb-785dc143a396,Tom Homan Clarifies Trump Deportation Strategy After MAGA Backlash,Daily Caller,2025-06-21,policy,https://dailycaller.com/2025/06/16/tom-homan-trump-deportation-maga-backlash/,,,,,,
664f3f69-84ed-4c77-bb65-cec449811540,Trump directs immigration authorities to prioritize deportations in Democratic-run cities,CBS News,2025-06-21,policy,https://www.cbsnews.com/miami/news/trump-directs-ice-deportations-democratic-run-cities/,,,,,,
2934b81c-f2c7-45d7-a00f-e2f91dbed230,"Proposed bill would ban ICE agents, law enforcement from wearing masks in California",Los Angeles Times,2025-06-21,policy,https://www.latimes.com/politics/story/2025-06-16/new-bill-would-ban-law-enforcement-from-wearing-masks,,,,,,
63f9e206-4c24-47a7-b53a-ee717eedc476,"Proposed bill would ban ICE agents, law enforcement from wearing masks in California",Seattle Times,2025-06-21,policy,https://www.seattletimes.com/nation-world/nation-politics/proposed-bill-would-ban-ice-agents-law-enforcement-from-wearing-masks-in-california/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,,,,,,
882c4628-f2fd-42c5-9bef-7367f6e85ac9,EXCLUSIVE: Rep. Nancy Mace Explains Why She ‘Might Be Forced To Run’ For Governor,Daily Caller,2025-06-21,unknown,https://dailycaller.com/2025/06/16/nancy-mace-south-carolina-alan-wilson-gubernatorial-tim-waltz/,,,,,,
321e77b5-1728-4b88-b060-c306e0bbfbc1,Trump: Get Ready For Massive Expansion of Deportations In Blue Cities,Hot Air,2025-06-21,policy,https://hotair.com/ed-morrissey/2025/06/16/trump-get-ready-for-massive-expansion-of-mass-deportations-n3803849,,,,,,
7b564a76-ea95-4aa3-acc5-3a0f6db60ef5,"South L.A. mother deports herself to Mexico amid Trump's immigration crackdown, family says",Los Angeles Times,2025-06-21,detention,https://www.latimes.com/california/story/2025-06-16/south-l-a-mother-deports-herself-to-mexico-amid-trumps-immigration-crackdown-family-says,,Los Angeles,CA,,,
edb688db-dfe2-40d8-890f-4ce74d4c2a5d,‘Don’t Have To Listen To You’: Gutfeld Blames Democrat Failures For Forcing America Into ‘Intervention’,Daily Caller,2025-06-21,opinion,https://dailycaller.com/2025/06/16/greg-gutfeld-the-five-democrats-failure-border-crisis-intervention-illegal-migrants/,,,,,,
a3de3561-6ca9-4af1-a93d-c75d43b9b21d,2 accused of assault against federal officers outside ICE building,Oregon Live,2025-06-21,protest,https://www.oregonlive.com/crime/2025/06/2-accused-of-assaulting-federal-officers-outside-ice-building.html,,Portland,Oregon,,,
f13207ba-b1ea-4214-89bc-65a904f88225,'No safe spaces': ICE raids will target farms and hotels despite Trump's vow,Raw Story,2025-06-21,raid,https://www.rawstory.com/ice-raids-2672381528/,,Nashville,Tennessee,,,
a0e59655-25db-4984-8b3e-488eb565ad2f,"Trump administration pauses immigration raids on farms, hotels and restaurants",PBS,2025-06-21,policy,https://www.pbs.org/newshour/show/trump-administration-pauses-immigration-raids-on-farms-hotels-and-restaurants,,,,,,
983b0990-321c-4073-9ebc-d9a99d94fc1b,Trump is Ramping Up Immigration Raids in Large Democratic Cities,Bloomberg,2025-06-21,raid,https://www.bloomberg.com/news/newsletters/2025-06-16/trump-orders-ice-to-ramp-up-immigration-raids-in-blue-cities-citylab-daily,,,,,,
c9967fed-746f-4f0d-96e9-b75d8681e6a7,"Diez años después de iniciar su campaña a la Casa Blanca, Trump tiene en marcha deportaciones masivas de inmigrantes",El Nuevo Día,2025-06-21,policy,https://www.elnuevodia.com/corresponsalias/washington-dc/notas/diez-anos-despues-de-iniciar-su-campana-a-la-casa-blanca-trump-tiene-en-marcha-deportaciones-masivas-de-inmigrantes/,,,,,,
d9e2f380-a52b-443d-8910-c29fa69221ff,Trump directs immigration authorities to prioritize deportations in Democratic-run cities,CBS News,2025-06-21,policy,https://www.cbsnews.com/colorado/news/trump-directs-ice-deportations-democratic-run-cities/,,,,,,
d0bb6498-6c20-443a-8fe5-c650a4076831,AFP Photographer Shot In Face With Rubber Bullet At LA Protest,International Business Times,2025-06-21,protest,https://www.ibtimes.com/afp-photographer-shot-face-rubber-bullet-la-protest-3775870,,Los Angeles,CA,,,
1ed674c7-1c33-4f3d-a0db-a4b04094a760,Reporter who covered ICE raids now faces deportation: report,Raw Story,2025-06-21,detention,https://www.rawstory.com/ice-raids-2672380893/,,San Marcos,Texas,,,
5befdef3-55b6-4280-a807-618714186886,The No Kings! Movement Trumped Trump,The Nation,2025-06-21,protest,https://www.thenation.com/article/activism/no-kings-protest-recap/,,Boise,Idaho,,,
0bbaa9ee-9e6e-4790-a96c-1ea8eb71b713,"US reverses guidance pausing ICE raids on farms, hotels and restaurants, WaPo reports",Reuters,2025-06-21,raid,https://www.reuters.com/world/us/us-reverses-guidance-pausing-ice-raids-farms-hotels-restaurants-wapo-reports-2025-06-17/,,,,,,
adc4b79d-91b1-4c54-a2d5-bd47a1605b0d,They’re Giving The Whole Game Away,talkingpointsmemo.com,2025-06-21,opinion,https://talkingpointsmemo.com/where-things-stand/theyre-giving-the-whole-game-away,,,,,,
8146208b-efef-4183-abfc-d7c44e47a910,"Trump immigration policies targeting Democratic cities energize organizers, leave others confused",ajc.com,2025-06-21,policy,https://www.ajc.com/news/2025/06/trump-immigration-policies-targeting-democratic-cities-energize-organizers-leave-others-confused/,,,,,,
fb9d56bb-3d2a-4561-b582-9b22cf2b7db8,Senate Republicans seek tougher Medicaid cuts and lower SALT deduction in Trump's big bill,ajc.com,2025-06-21,policy,https://www.ajc.com/news/2025/06/senate-republicans-seek-tougher-medicaid-cuts-and-lower-salt-deduction-in-trumps-big-bill/,,,,,,
5bca3be6-8078-45df-a533-0c6eb9da3407,Musk climbs down after messy MAGA breakup,theweek.com,2025-06-21,unknown,https://theweek.com/politics/musk-trump-messy-maga-breakup,,,,,,
a118379f-2e8c-471b-a559-163ed0b4e21b,Ábrego García: Why the White House blinked,theweek.com,2025-06-21,opinion,https://theweek.com/politics/abrego-garcia-white-house-blinked,,,,,,
c212e49c-7803-4aaf-85fc-2eca980c6711,Crisis negotiation team responds to Turners Falls apartment after reported domestic violence incident,recorder.com,2025-06-21,unknown,https://www.recorder.com/Crisis-negotiation-team-responds-to-Turners-Falls-apartment-after-reported-domestic-violence-incident-61827752,,,,,,
8b685eb9-f17e-49cb-b33b-a81b21b5f9da,DOJ Comes Out Swinging at Democrats Over Insane Legislation to Change ICE Raids,redstate.com,2025-06-21,policy,https://redstate.com/katie-jerkovich/2025/06/16/doj-comes-out-swinging-at-democrats-over-insane-legislation-to-change-ice-raids-n2190567,,,,,,
63f9738d-fd29-4f9a-b09c-3c3059898ae7,Senate Republicans seek tougher Medicaid cuts and lower SALT deduction in Trump's big bill,inquirer.com,2025-06-21,policy,https://www.inquirer.com/wires/ap/senate-republicans-seek-tougher-medicaid-cuts-lower-salt-deduction-trumps-big-bill-20250616.html,,,,,,
1b0814a9-0fcd-406d-852b-275e59ef9ba1,More texts sent to immigrants telling them to report to ICE centers in Chicago,cbsnews.com,2025-06-21,detention,https://www.cbsnews.com/chicago/video/more-texts-sent-to-immigrants-telling-them-to-report-to-ice-centers-in-chicago/,,Chicago,IL,,,
9ead26cd-8934-4fcc-b185-4b965b031cdb,Disminuyen protestas en Los Ángeles tras la masiva manifestación contra Donald Trump,elnuevodia.com,2025-06-21,protest,https://www.elnuevodia.com/noticias/estados-unidos/notas/disminuyen-protestas-en-los-angeles-tras-la-masiva-manifestacion-contra-donald-trump/,,Los Ángeles,CA,,,
